
 --- Table  1: Summary of nuclide data: 

 Data for 139 nuclides included in calculation:

 - 139 Transport nuclides
 - No dosimetry nuclides
 - No decay nuclides
 - 3899 reaction channels
 - 1086 special reactions
 - No transmutation reactions
 - 16 transmutation branch reactions
 - No decay reactions
 - No decay branch reactions
 - All reaction linked to target

 Columns:

  1. Index
  2. Level (first occurence in transmutation paths)
  3. Name (nuclide identifier data)
  4. Library ID
  5. Primary data type: TRA = transport
                        DOS = dosimetry
                        SAB = thermal scattering
                        DEC = only decay data
                        STR = only structural data (mass)
                        PHO = photon interaction data
  6. Z (atomic number)
  7. A (isotope number)
  8. I (isomeric state)
  9. Atomic weight
 10. Temperature (in Kelvin)
 11. Decay constant (1/s)
 12. Flags: I - nuclide is present in initial composition
            B - nuclide is involved in burnup calculation
            A - nuclide is produced as activation product
            D - nuclide is produced as decay product
            F - nuclide is produced as fission product
            B - nuclide is produced in decay or transmutation branching
            T - nuclide has neutron transport cross section data
            S - nuclide has S(a,b) data
            I - nuclide has isomeric branching reactions
            F - nuclide is fissile
            P - nuclide is a delayed neutron precursor
            D - nuclide has delayed neutron data
            U - nuclide has uses ures ptable data
            T - nuclide cross sections are adjusted by TMS
            D - nuclide has dosimetry cross section data
            R - nuclide has radioactive decay data
            N - nuclide has neutron-induced fission yield data
            S - nuclide has spontaneous fission yield data
            P - nuclide has photon transport cross section data
            T - nuclide has supplementary transmutation cross section data

  38    MT =    631  Q = -5.12722E+00 MeV  Emin = 6.00000E+00 MeV  : (n,p31)
  39    MT =    632  Q = -5.17200E+00 MeV  Emin = 6.00000E+00 MeV  : (n,p32)
  40    MT =    649  Q = -5.17200E+00 MeV  Emin = 6.00000E+00 MeV  : (n,p) to continuum
  41    MT =    800  Q = -6.23000E-01 MeV  Emin = 3.00000E+00 MeV  : (n,alpha) to ground state
  42    MT =    801  Q = -6.40160E-01 MeV  Emin = 3.00000E+00 MeV  : (n,a1)
  43    MT =    802  Q = -6.45760E-01 MeV  Emin = 3.00000E+00 MeV  : (n,a2)
  44    MT =    803  Q = -7.64610E-01 MeV  Emin = 3.00000E+00 MeV  : (n,a3)
  45    MT =    804  Q = -7.70850E-01 MeV  Emin = 3.00000E+00 MeV  : (n,a4)
  46    MT =    805  Q = -1.05963E+00 MeV  Emin = 3.50000E+00 MeV  : (n,a5)
  47    MT =    806  Q = -1.41654E+00 MeV  Emin = 3.50000E+00 MeV  : (n,a6)
  48    MT =    807  Q = -1.46894E+00 MeV  Emin = 3.50000E+00 MeV  : (n,a7)
  49    MT =    808  Q = -1.50400E+00 MeV  Emin = 3.50000E+00 MeV  : (n,a8)
  50    MT =    809  Q = -1.91285E+00 MeV  Emin = 4.00000E+00 MeV  : (n,a9)
  51    MT =    810  Q = -2.04181E+00 MeV  Emin = 4.50000E+00 MeV  : (n,a10)
  52    MT =    811  Q = -2.11606E+00 MeV  Emin = 4.50000E+00 MeV  : (n,a11)
  53    MT =    812  Q = -2.18185E+00 MeV  Emin = 4.50000E+00 MeV  : (n,a12)
  54    MT =    813  Q = -2.20216E+00 MeV  Emin = 4.50000E+00 MeV  : (n,a13)
  55    MT =    814  Q = -2.28700E+00 MeV  Emin = 4.50000E+00 MeV  : (n,a14)
  56    MT =    815  Q = -2.35557E+00 MeV  Emin = 4.50000E+00 MeV  : (n,a15)
  57    MT =    816  Q = -2.38262E+00 MeV  Emin = 4.50000E+00 MeV  : (n,a16)
  58    MT =    817  Q = -2.39317E+00 MeV  Emin = 4.50000E+00 MeV  : (n,a17)
  59    MT =    818  Q = -2.41812E+00 MeV  Emin = 4.50000E+00 MeV  : (n,a18)
  60    MT =    819  Q = -2.46600E+00 MeV  Emin = 4.50000E+00 MeV  : (n,a19)
  61    MT =    820  Q = -2.72383E+00 MeV  Emin = 5.00000E+00 MeV  : (n,a20)
  62    MT =    821  Q = -2.77500E+00 MeV  Emin = 5.00000E+00 MeV  : (n,a21)
  63    MT =    822  Q = -2.79164E+00 MeV  Emin = 5.00000E+00 MeV  : (n,a22)
  64    MT =    823  Q = -2.94103E+00 MeV  Emin = 5.00000E+00 MeV  : (n,a23)
  65    MT =    824  Q = -2.97000E+00 MeV  Emin = 5.50000E+00 MeV  : (n,a24)
  66    MT =    825  Q = -3.01900E+00 MeV  Emin = 5.50000E+00 MeV  : (n,a25)
  67    MT =    826  Q = -3.05066E+00 MeV  Emin = 5.50000E+00 MeV  : (n,a26)
  68    MT =    827  Q = -3.09600E+00 MeV  Emin = 5.50000E+00 MeV  : (n,a27)
  69    MT =    828  Q = -3.16182E+00 MeV  Emin = 5.50000E+00 MeV  : (n,a28)
  70    MT =    829  Q = -3.16600E+00 MeV  Emin = 5.50000E+00 MeV  : (n,a29)
  71    MT =    830  Q = -3.18238E+00 MeV  Emin = 5.50000E+00 MeV  : (n,a30)
  72    MT =    831  Q = -3.21400E+00 MeV  Emin = 5.50000E+00 MeV  : (n,a31)
  73    MT =      4  Q =  0.00000E+00 MeV  Emin = 1.28263E-01 MeV  : total inelastic scattering

 Nuclide   93 / 139 : 26000.06c -- natural iron (Fe-nat)

 Pointers                     : 441701 623100
 Primary type                 : Transport
 Nuclide ZAI                  : 260000
 Library ID                   : 06c
 Cross section data file      : /hpc-common/data/serpent/xsdata/acedata/26000JNDL32.ace
 Atomic weight (AW)           : 55.84675
 Atomic weight ratio (AWR)    : 55.36700
 Temperature                  : 600.0 Kelvin
 XS temperature               : 600.0 Kelvin
 Minimum and maximum energy   : 1.00000E-11 2.00000E+01
 Half-life                    : N/A
 Specific ingestion toxicity  : N/A
 Specific inhalation toxicity : N/A

 - Nuclide is not involved in burnup calculation
 - Nuclide has neutron transport data
 - Nuclide has no photon transport data
 - Nuclide has no S(a,b) data
 - Nuclide has no isomeric branching data
 - Nuclide is not fissile
 - Nuclide is not a delayed neutron precursor
 - Nuclide has no delayed neutron data
 - Nuclide has no ures ptable data
 - Nuclide temperature is not adjusted with TMS
 - Nuclide has no dosimetry data
 - Nuclide has no decay data
 - Nuclide has no supplementary transmutation cross section data
 - Nuclide has no NFY data
 - Nuclide has no SFY data

 - 48 reaction channels
 - 4 special reactions
 - No transmutation reactions
 - No transmutation branch reactions
 - No decay reactions
 - No decay branch reactions
 - No transmutation paths

 48 reactions channel:

   1    MT =      2  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : elastic scattering
   2    MT =     16  Q = -7.64349E+00 MeV  Emin = 7.78155E+00 MeV  frac = 1.00000E+00  : (n,2n)
   3    MT =     22  Q = -7.32245E+00 MeV  Emin = 7.45471E+00 MeV  frac = 1.00000E+00  : (n,nalpha)
   4    MT =     28  Q = -8.85997E+00 MeV  Emin = 9.02000E+00 MeV  frac = 1.00000E+00  : (n,np)
   5    MT =     51  Q = -1.43951E-02 MeV  Emin = 1.46551E-02 MeV  frac = 1.00000E+00  : inelastic scatt. to 1. excited state
   6    MT =     52  Q = -1.36453E-01 MeV  Emin = 1.38918E-01 MeV  frac = 1.00000E+00  : inelastic scatt. to 2. excited state
   7    MT =     53  Q = -3.66674E-01 MeV  Emin = 3.73298E-01 MeV  frac = 1.00000E+00  : inelastic scatt. to 3. excited state
   8    MT =     54  Q = -7.06160E-01 MeV  Emin = 7.18915E-01 MeV  frac = 1.00000E+00  : inelastic scatt. to 4. excited state
   9    MT =     55  Q = -8.46775E-01 MeV  Emin = 8.62070E-01 MeV  frac = 1.00000E+00  : inelastic scatt. to 5. excited state
  10    MT =     56  Q = -1.00685E+00 MeV  Emin = 1.02504E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 6. excited state
  11    MT =     57  Q = -1.26497E+00 MeV  Emin = 1.28782E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 7. excited state
  12    MT =     58  Q = -1.40908E+00 MeV  Emin = 1.43453E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 8. excited state
  13    MT =     59  Q = -1.62675E+00 MeV  Emin = 1.65613E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 9. excited state
  14    MT =     60  Q = -1.98862E+00 MeV  Emin = 2.02454E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 10. excited state
  15    MT =     61  Q = -2.08504E+00 MeV  Emin = 2.12270E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 11. excited state
  16    MT =     62  Q = -2.11728E+00 MeV  Emin = 2.15552E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 12. excited state
  17    MT =     63  Q = -2.21815E+00 MeV  Emin = 2.25821E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 13. excited state
  18    MT =     64  Q = -2.45517E+00 MeV  Emin = 2.49952E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 14. excited state
  19    MT =     65  Q = -2.59874E+00 MeV  Emin = 2.64568E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 15. excited state
  20    MT =     66  Q = -2.65752E+00 MeV  Emin = 2.70552E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 16. excited state
  21    MT =     67  Q = -2.69649E+00 MeV  Emin = 2.83034E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 17. excited state
  22    MT =     68  Q = -2.94162E+00 MeV  Emin = 2.99475E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 18. excited state
  23    MT =     69  Q = -2.95175E+00 MeV  Emin = 3.00506E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 19. excited state
  24    MT =     70  Q = -2.95992E+00 MeV  Emin = 3.01338E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 20. excited state
  25    MT =     71  Q = -3.11991E+00 MeV  Emin = 3.17626E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 21. excited state
  26    MT =     72  Q = -3.13100E+00 MeV  Emin = 3.18755E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 22. excited state
  27    MT =     73  Q = -3.23093E+00 MeV  Emin = 3.35682E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 23. excited state
  28    MT =     74  Q = -3.37010E+00 MeV  Emin = 3.43097E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 24. excited state
  29    MT =     75  Q = -3.44529E+00 MeV  Emin = 3.50753E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 25. excited state
  30    MT =     76  Q = -3.60078E+00 MeV  Emin = 3.66583E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 26. excited state
  31    MT =     77  Q = -3.74789E+00 MeV  Emin = 3.81559E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 27. excited state
  32    MT =     78  Q = -3.83188E+00 MeV  Emin = 3.90110E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 28. excited state
  33    MT =     79  Q = -3.85638E+00 MeV  Emin = 3.92604E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 29. excited state
  34    MT =     80  Q = -4.03552E+00 MeV  Emin = 4.10842E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 30. excited state
  35    MT =     81  Q = -4.09388E+00 MeV  Emin = 4.16783E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 31. excited state
  36    MT =     82  Q = -4.10017E+00 MeV  Emin = 4.17424E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 32. excited state
  37    MT =     83  Q = -4.11988E+00 MeV  Emin = 4.19430E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 33. excited state
  38    MT =     84  Q = -4.29807E+00 MeV  Emin = 4.37571E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 34. excited state
  39    MT =     85  Q = -4.39486E+00 MeV  Emin = 4.47425E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 35. excited state
  40    MT =     86  Q = -4.40086E+00 MeV  Emin = 4.48036E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 36. excited state
  41    MT =     87  Q = -4.45827E+00 MeV  Emin = 4.53880E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 37. excited state
  42    MT =     88  Q = -4.50986E+00 MeV  Emin = 4.59133E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 38. excited state
  43    MT =     89  Q = -4.60087E+00 MeV  Emin = 4.68398E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 39. excited state
  44    MT =     90  Q = -4.78299E+00 MeV  Emin = 4.86939E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 40. excited state
  45    MT =     91  Q = -2.76000E+00 MeV  Emin = 2.80985E+00 MeV  frac = 1.00000E+00  : inelastic scattering to continuum
  46    MT =    102  Q =  7.79395E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,gamma)
  47    MT =    103  Q =  8.77699E-02 MeV  Emin = 1.00000E+00 MeV  frac = 1.00000E+00  : (n,p)
  48    MT =    107  Q =  2.39525E+00 MeV  Emin = 5.00000E-01 MeV  frac = 1.00000E+00  : (n,alpha)

 4 special reactions:

   1    MT =    203  Q =  0.00000E+00 MeV  Emin = 1.00000E+00 MeV  : total proton production
   2    MT =    207  Q =  0.00000E+00 MeV  Emin = 5.00000E-01 MeV  : total alpha production
   3    MT =      3  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : nonelastic
   4    MT =      4  Q =  0.00000E+00 MeV  Emin = 1.46551E-02 MeV  : total inelastic scattering

 Nuclide   94 / 139 : 26054.06c -- iron 54 (Fe-54)

 Pointers                     : 295388 82319707
 Primary type                 : Transport
 Nuclide ZAI                  : 260540
 Library ID                   : 06c
 Cross section data file      : /hpc-common/data/serpent/xsdata/s2v0_endfb71/2605406EB71.ace
 Atomic weight (AW)           : 53.93937
 Atomic weight ratio (AWR)    : 53.47600
 Temperature                  : 923.0 Kelvin
 XS temperature               : 923.0 Kelvin
 Minimum and maximum energy   : 1.00000E-11 1.50000E+02
 Half-life                    : N/A
 Specific ingestion toxicity  : N/A
 Specific inhalation toxicity : N/A

 - Nuclide is not involved in burnup calculation
 - Nuclide has neutron transport data
 - Nuclide has no photon transport data
 - Nuclide has no S(a,b) data
 - Nuclide has no isomeric branching data
 - Nuclide is not fissile
 - Nuclide is not a delayed neutron precursor
 - Nuclide has no delayed neutron data
 - Nuclide has no ures ptable data
 - Nuclide temperature is not adjusted with TMS
 - Nuclide has no dosimetry data
 - Nuclide has no decay data
 - Nuclide has no supplementary transmutation cross section data
 - Nuclide has no NFY data
 - Nuclide has no SFY data

 - 17 reaction channels
 - 6 special reactions
 - No transmutation reactions
 - No transmutation branch reactions
 - No decay reactions
 - No decay branch reactions
 - No transmutation paths

 17 reactions channel:

   1    MT =      2  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : elastic scattering
   2    MT =      5  Q =  0.00000E+00 MeV  Emin = 2.00000E+01 MeV  frac = 1.00000E+00  : anything
   3    MT =     16  Q = -1.33800E+01 MeV  Emin = 1.36302E+01 MeV  frac = 1.00000E+00  : (n,2n)
   4    MT =     22  Q = -8.41830E+00 MeV  Emin = 8.57572E+00 MeV  frac = 1.00000E+00  : (n,nalpha)
   5    MT =     28  Q = -8.85200E+00 MeV  Emin = 9.01753E+00 MeV  frac = 1.00000E+00  : (n,np)
   6    MT =     51  Q = -1.40800E+00 MeV  Emin = 1.43433E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 1. excited state
   7    MT =     52  Q = -2.53800E+00 MeV  Emin = 2.58550E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 2. excited state
   8    MT =     53  Q = -2.56100E+00 MeV  Emin = 2.60890E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 3. excited state
   9    MT =     54  Q = -2.95000E+00 MeV  Emin = 3.00520E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 4. excited state
  10    MT =     55  Q = -2.95900E+00 MeV  Emin = 3.01433E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 5. excited state
  11    MT =     56  Q = -3.16600E+00 MeV  Emin = 3.22520E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 6. excited state
  12    MT =     57  Q = -3.29500E+00 MeV  Emin = 3.35662E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 7. excited state
  13    MT =     91  Q = -3.34500E+00 MeV  Emin = 3.40760E+00 MeV  frac = 1.00000E+00  : inelastic scattering to continuum
  14    MT =    102  Q =  9.29800E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,gamma)
  15    MT =    103  Q =  8.53000E-02 MeV  Emin = 6.99726E-01 MeV  frac = 1.00000E+00  : (n,p)
  16    MT =    104  Q = -6.63000E+00 MeV  Emin = 6.75398E+00 MeV  frac = 1.00000E+00  : (n,d)
  17    MT =    107  Q =  8.43000E-01 MeV  Emin = 3.00000E+00 MeV  frac = 1.00000E+00  : (n,alpha)

 6 special reactions:

   1    MT =    203  Q =  0.00000E+00 MeV  Emin = 6.99726E-01 MeV  : total proton production
   2    MT =    204  Q =  0.00000E+00 MeV  Emin = 6.75398E+00 MeV  : total deuteron production
   3    MT =    205  Q =  0.00000E+00 MeV  Emin = 2.00000E+01 MeV  : total triton production
   4    MT =    207  Q =  0.00000E+00 MeV  Emin = 2.99900E+00 MeV  : total alpha production
   5    MT =    444  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : damage-energy production
   6    MT =      4  Q =  0.00000E+00 MeV  Emin = 1.43433E+00 MeV  : total inelastic scattering

 Nuclide   95 / 139 : 26056.06c -- iron 56 (Fe-56)

 Pointers                     : 297178 82697257
 Primary type                 : Transport
 Nuclide ZAI                  : 260560
 Library ID                   : 06c
 Cross section data file      : /hpc-common/data/serpent/xsdata/s2v0_endfb71/2605606EB71.ace
 Atomic weight (AW)           : 55.93451
 Atomic weight ratio (AWR)    : 55.45400
 Temperature                  : 923.0 Kelvin
 XS temperature               : 923.0 Kelvin
 Minimum and maximum energy   : 1.00000E-11 1.50000E+02
 Half-life                    : N/A
 Specific ingestion toxicity  : N/A
 Specific inhalation toxicity : N/A

 - Nuclide is not involved in burnup calculation
 - Nuclide has neutron transport data
 - Nuclide has no photon transport data
 - Nuclide has no S(a,b) data
 - Nuclide has no isomeric branching data
 - Nuclide is not fissile
 - Nuclide is not a delayed neutron precursor
 - Nuclide has no delayed neutron data
 - Nuclide has no ures ptable data
 - Nuclide temperature is not adjusted with TMS
 - Nuclide has no dosimetry data
 - Nuclide has no decay data
 - Nuclide has no supplementary transmutation cross section data
 - Nuclide has no NFY data
 - Nuclide has no SFY data

 - 37 reaction channels
 - 7 special reactions
 - No transmutation reactions
 - No transmutation branch reactions
 - No decay reactions
 - No decay branch reactions
 - No transmutation paths

 37 reactions channel:

   1    MT =      2  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : elastic scattering
   2    MT =      5  Q =  0.00000E+00 MeV  Emin = 2.00000E+01 MeV  frac = 1.00000E+00  : anything
   3    MT =     16  Q = -1.12000E+01 MeV  Emin = 1.14020E+01 MeV  frac = 1.00000E+00  : (n,2n)
   4    MT =     22  Q = -7.61000E+00 MeV  Emin = 7.74723E+00 MeV  frac = 1.00000E+00  : (n,nalpha)
   5    MT =     28  Q = -1.01800E+01 MeV  Emin = 1.03640E+01 MeV  frac = 1.00000E+00  : (n,np)
   6    MT =     51  Q = -8.47000E-01 MeV  Emin = 8.62274E-01 MeV  frac = 1.00000E+00  : inelastic scatt. to 1. excited state
   7    MT =     52  Q = -2.08500E+00 MeV  Emin = 2.12260E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 2. excited state
   8    MT =     53  Q = -2.65800E+00 MeV  Emin = 2.70593E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 3. excited state
   9    MT =     54  Q = -2.94200E+00 MeV  Emin = 2.99510E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 4. excited state
  10    MT =     55  Q = -2.96000E+00 MeV  Emin = 3.01340E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 5. excited state
  11    MT =     56  Q = -3.12000E+00 MeV  Emin = 3.17630E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 6. excited state
  12    MT =     57  Q = -3.12300E+00 MeV  Emin = 3.17932E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 7. excited state
  13    MT =     58  Q = -3.37000E+00 MeV  Emin = 3.43080E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 8. excited state
  14    MT =     59  Q = -3.38800E+00 MeV  Emin = 3.44910E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 9. excited state
  15    MT =     60  Q = -3.44500E+00 MeV  Emin = 3.50712E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 10. excited state
  16    MT =     61  Q = -3.44900E+00 MeV  Emin = 3.51120E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 11. excited state
  17    MT =     62  Q = -3.60200E+00 MeV  Emin = 3.66700E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 12. excited state
  18    MT =     63  Q = -3.60700E+00 MeV  Emin = 3.67205E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 13. excited state
  19    MT =     64  Q = -3.75600E+00 MeV  Emin = 3.82373E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 14. excited state
  20    MT =     65  Q = -3.83200E+00 MeV  Emin = 3.90110E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 15. excited state
  21    MT =     66  Q = -3.85700E+00 MeV  Emin = 3.92660E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 16. excited state
  22    MT =     67  Q = -4.04900E+00 MeV  Emin = 4.12202E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 17. excited state
  23    MT =     68  Q = -4.10000E+00 MeV  Emin = 4.17394E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 18. excited state
  24    MT =     69  Q = -4.12000E+00 MeV  Emin = 4.19430E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 19. excited state
  25    MT =     70  Q = -4.29800E+00 MeV  Emin = 4.37551E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 20. excited state
  26    MT =     71  Q = -4.30200E+00 MeV  Emin = 4.37960E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 21. excited state
  27    MT =     72  Q = -4.39500E+00 MeV  Emin = 4.47430E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 22. excited state
  28    MT =     73  Q = -4.40100E+00 MeV  Emin = 4.48040E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 23. excited state
  29    MT =     74  Q = -4.45800E+00 MeV  Emin = 4.53840E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 24. excited state
  30    MT =     75  Q = -4.51000E+00 MeV  Emin = 4.59133E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 25. excited state
  31    MT =     91  Q = -4.53900E+00 MeV  Emin = 4.62085E+00 MeV  frac = 1.00000E+00  : inelastic scattering to continuum
  32    MT =    102  Q =  7.64609E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,gamma)
  33    MT =    103  Q = -2.91300E+00 MeV  Emin = 2.96553E+00 MeV  frac = 1.00000E+00  : (n,p)
  34    MT =    104  Q = -7.95900E+00 MeV  Emin = 8.10252E+00 MeV  frac = 1.00000E+00  : (n,d)
  35    MT =    105  Q = -1.19280E+01 MeV  Emin = 1.21431E+01 MeV  frac = 1.00000E+00  : (n,t)
  36    MT =    106  Q = -1.05300E+01 MeV  Emin = 1.07200E+01 MeV  frac = 1.00000E+00  : (n,He-3)
  37    MT =    107  Q =  3.26000E-01 MeV  Emin = 8.62270E-01 MeV  frac = 1.00000E+00  : (n,alpha)

 7 special reactions:

   1    MT =    203  Q =  0.00000E+00 MeV  Emin = 2.96553E+00 MeV  : total proton production
   2    MT =    204  Q =  0.00000E+00 MeV  Emin = 8.10252E+00 MeV  : total deuteron production
   3    MT =    205  Q =  0.00000E+00 MeV  Emin = 1.21431E+01 MeV  : total triton production
   4    MT =    206  Q =  0.00000E+00 MeV  Emin = 1.07200E+01 MeV  : total He-3 production
   5    MT =    207  Q =  0.00000E+00 MeV  Emin = 8.62270E-01 MeV  : total alpha production
   6    MT =    444  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : damage-energy production
   7    MT =      4  Q =  0.00000E+00 MeV  Emin = 8.62274E-01 MeV  : total inelastic scattering

 Nuclide   96 / 139 : 26056.06c -- iron 56 (Fe-56)

 Pointers                     : 379424 92593486
 Primary type                 : Transport
 Nuclide ZAI                  : 260560
 Library ID                   : 06c
 Cross section data file      : /hpc-common/data/serpent/xsdata/s2v0_endfb71/2605606EB71.ace
 Atomic weight (AW)           : 55.93451
 Atomic weight ratio (AWR)    : 55.45400
 Temperature                  : 956.0 Kelvin
 XS temperature               : 956.0 Kelvin
 Minimum and maximum energy   : 1.00000E-11 1.50000E+02
 Half-life                    : N/A
 Specific ingestion toxicity  : N/A
 Specific inhalation toxicity : N/A

 - Nuclide is not involved in burnup calculation
 - Nuclide has neutron transport data
 - Nuclide has no photon transport data
 - Nuclide has no S(a,b) data
 - Nuclide has no isomeric branching data
 - Nuclide is not fissile
 - Nuclide is not a delayed neutron precursor
 - Nuclide has no delayed neutron data
 - Nuclide has no ures ptable data
 - Nuclide temperature is not adjusted with TMS
 - Nuclide has no dosimetry data
 - Nuclide has no decay data
 - Nuclide has no supplementary transmutation cross section data
 - Nuclide has no NFY data
 - Nuclide has no SFY data

 - 37 reaction channels
 - 7 special reactions
 - No transmutation reactions
 - No transmutation branch reactions
 - No decay reactions
 - No decay branch reactions
 - No transmutation paths

 37 reactions channel:

   1    MT =      2  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : elastic scattering
   2    MT =      5  Q =  0.00000E+00 MeV  Emin = 2.00000E+01 MeV  frac = 1.00000E+00  : anything
   3    MT =     16  Q = -1.12000E+01 MeV  Emin = 1.14020E+01 MeV  frac = 1.00000E+00  : (n,2n)
   4    MT =     22  Q = -7.61000E+00 MeV  Emin = 7.74723E+00 MeV  frac = 1.00000E+00  : (n,nalpha)
   5    MT =     28  Q = -1.01800E+01 MeV  Emin = 1.03640E+01 MeV  frac = 1.00000E+00  : (n,np)
   6    MT =     51  Q = -8.47000E-01 MeV  Emin = 8.62274E-01 MeV  frac = 1.00000E+00  : inelastic scatt. to 1. excited state
   7    MT =     52  Q = -2.08500E+00 MeV  Emin = 2.12260E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 2. excited state
   8    MT =     53  Q = -2.65800E+00 MeV  Emin = 2.70593E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 3. excited state
   9    MT =     54  Q = -2.94200E+00 MeV  Emin = 2.99510E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 4. excited state
  10    MT =     55  Q = -2.96000E+00 MeV  Emin = 3.01340E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 5. excited state
  11    MT =     56  Q = -3.12000E+00 MeV  Emin = 3.17630E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 6. excited state
  12    MT =     57  Q = -3.12300E+00 MeV  Emin = 3.17932E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 7. excited state
  13    MT =     58  Q = -3.37000E+00 MeV  Emin = 3.43080E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 8. excited state
  14    MT =     59  Q = -3.38800E+00 MeV  Emin = 3.44910E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 9. excited state
  15    MT =     60  Q = -3.44500E+00 MeV  Emin = 3.50712E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 10. excited state
